id,label
27184,1
27185,1
27186,1
27187,0
27188,0
27189,1
27190,0
27191,1
27192,1
27193,0
27194,0
27195,0
27196,1
27197,0
27198,0
27199,0
27200,0
27201,0
27202,1
27203,0
27204,0
27205,0
27206,1
27207,1
27208,0
27209,0
27210,0
27211,1
27212,0
27213,0
27214,0
27215,0
27216,0
27217,1
27218,0
27219,1
27220,0
27221,1
27222,1
27223,0
27224,1
27225,1
27226,0
27227,0
27228,1
27229,0
27230,1
27231,1
27232,1
27233,0
27234,0
27235,0
27236,0
27237,0
27238,1
27239,1
27240,1
27241,0
27242,0
27243,1
27244,0
27245,0
27246,1
27247,0
27248,0
27249,1
27250,1
27251,1
27252,0
27253,1
27254,0
27255,0
27256,0
27257,0
27258,0
27259,1
27260,0
27261,0
27262,0
27263,1
27264,1
27265,0
27266,0
27267,1
27268,0
27269,1
27270,0
27271,1
27272,0
27273,0
27274,1
27275,0
27276,1
27277,1
27278,1
27279,0
27280,1
27281,1
27282,1
27283,1
27284,1
27285,1
27286,1
27287,1
27288,0
27289,1
27290,1
27291,1
27292,1
27293,1
27294,1
27295,0
27296,1
27297,0
27298,1
27299,1
27300,1
27301,0
27302,1
27303,1
27304,1
27305,1
27306,0
27307,1
27308,0
27309,0
27310,0
27311,0
27312,1
27313,1
27314,0
27315,1
27316,1
27317,1
27318,1
27319,1
27320,1
27321,0
27322,1
27323,0
27324,0
27325,1
27326,0
27327,1
27328,0
27329,0
27330,0
27331,0
27332,0
27333,0
27334,1
27335,0
27336,0
27337,0
27338,1
27339,1
27340,1
27341,1
27342,1
27343,0
27344,1
27345,1
27346,1
27347,0
27348,0
27349,1
27350,1
27351,0
27352,1
27353,1
27354,1
27355,0
27356,0
27357,1
27358,1
27359,0
27360,1
27361,0
27362,0
27363,0
27364,0
27365,1
27366,0
27367,1
27368,0
27369,0
27370,1
27371,1
27372,0
27373,1
27374,1
27375,1
27376,1
27377,0
27378,1
27379,1
27380,0
27381,1
27382,1
27383,0
27384,0
27385,1
27386,1
27387,0
27388,0
27389,0
27390,0
27391,0
27392,1
27393,1
27394,1
27395,0
27396,1
27397,1
27398,0
27399,1
27400,1
27401,1
27402,0
27403,0
27404,1
27405,0
27406,0
27407,0
27408,1
27409,0
27410,0
27411,0
27412,0
27413,0
27414,0
27415,0
27416,1
27417,0
27418,1
27419,1
27420,1
27421,1
27422,1
27423,0
27424,1
27425,1
27426,0
27427,1
27428,0
27429,0
27430,0
27431,1
27432,1
27433,1
27434,0
27435,1
27436,1
27437,1
27438,0
27439,1
27440,1
27441,0
27442,0
27443,0
27444,1
27445,0
27446,0
27447,1
27448,1
27449,0
27450,1
27451,1
27452,0
27453,0
27454,0
27455,1
27456,1
27457,0
27458,1
27459,1
27460,0
27461,0
27462,1
27463,0
27464,1
27465,0
27466,1
27467,1
27468,0
27469,0
27470,0
27471,0
27472,1
27473,1
27474,0
27475,1
27476,1
27477,1
27478,1
27479,1
27480,1
27481,0
27482,0
27483,1
27484,1
27485,1
27486,0
27487,0
27488,0
27489,1
27490,1
27491,0
27492,0
27493,0
27494,1
27495,1
27496,1
27497,1
27498,0
27499,1
27500,1
27501,1
27502,0
27503,1
27504,1
27505,1
27506,1
27507,0
27508,1
27509,0
27510,0
27511,1
27512,0
27513,0
27514,0
27515,1
27516,0
27517,1
27518,1
27519,0
27520,0
27521,0
27522,1
27523,1
27524,1
27525,1
27526,1
27527,0
27528,0
27529,1
27530,1
27531,0
27532,1
27533,1
27534,1
27535,1
27536,1
27537,1
27538,1
27539,0
27540,0
27541,0
27542,1
27543,1
27544,0
27545,1
27546,1
27547,1
27548,1
27549,0
27550,0
27551,0
27552,1
27553,1
27554,1
27555,1
27556,0
27557,0
27558,0
27559,0
27560,1
27561,0
27562,1
27563,0
27564,0
27565,0
27566,1
27567,1
27568,0
27569,0
27570,0
27571,0
27572,1
27573,1
27574,0
27575,0
27576,0
27577,1
27578,1
27579,1
27580,1
27581,1
27582,1
27583,0
27584,0
27585,0
27586,1
27587,0
27588,0
27589,0
27590,0
27591,1
27592,0
27593,0
27594,0
27595,1
27596,0
27597,0
27598,1
27599,1
27600,1
27601,1
27602,1
27603,0
27604,0
27605,1
27606,0
27607,1
27608,0
27609,1
27610,0
27611,0
27612,1
27613,1
27614,0
27615,1
27616,0
27617,0
27618,1
27619,0
27620,1
27621,1
27622,0
27623,0
27624,1
27625,0
27626,0
27627,0
27628,0
27629,0
27630,0
27631,0
27632,1
27633,1
27634,0
27635,0
27636,1
27637,0
27638,0
27639,0
27640,1
27641,1
27642,0
27643,0
27644,1
27645,1
27646,1
27647,1
27648,0
27649,1
27650,1
27651,1
27652,1
27653,1
27654,1
27655,0
27656,1
27657,0
27658,1
27659,0
27660,1
27661,1
27662,0
27663,0
27664,0
27665,1
27666,1
27667,1
27668,1
27669,0
27670,1
27671,0
27672,0
27673,1
27674,0
27675,1
27676,0
27677,0
27678,0
27679,1
27680,0
27681,0
27682,0
27683,1
27684,0
27685,1
27686,0
27687,1
27688,0
27689,0
27690,0
27691,1
27692,1
27693,1
27694,0
27695,0
27696,1
27697,0
27698,0
27699,0
27700,0
27701,1
27702,1
27703,0
27704,0
27705,1
27706,1
27707,1
27708,0
27709,1
27710,0
27711,1
27712,0
27713,1
27714,1
27715,1
27716,0
27717,0
27718,1
27719,1
27720,0
27721,1
27722,0
27723,1
27724,0
27725,1
27726,1
27727,0
27728,1
27729,1
27730,0
27731,0
27732,1
27733,1
27734,1
27735,1
27736,1
27737,0
27738,0
27739,1
27740,0
27741,0
27742,0
27743,0
27744,0
27745,0
27746,1
27747,0
27748,1
27749,0
27750,0
27751,1
27752,0
27753,0
27754,1
27755,1
27756,1
27757,1
27758,1
27759,0
27760,1
27761,1
27762,0
27763,0
27764,0
27765,0
27766,1
27767,0
27768,0
27769,1
27770,0
27771,0
27772,0
27773,1
27774,1
27775,0
27776,1
27777,0
27778,0
27779,0
27780,0
27781,1
27782,1
27783,1
27784,1
27785,1
27786,0
27787,0
27788,0
27789,0
27790,1
27791,1
27792,0
27793,0
27794,0
27795,0
27796,0
27797,1
27798,0
27799,0
27800,1
27801,0
27802,1
27803,0
27804,0
27805,1
27806,1
27807,1
27808,0
27809,1
27810,0
27811,1
27812,0
27813,1
27814,0
27815,1
27816,1
27817,0
27818,1
27819,1
27820,0
27821,0
27822,1
27823,0
27824,0
27825,1
27826,0
27827,1
27828,0
27829,1
27830,1
27831,1
27832,0
27833,0
27834,0
27835,1
27836,0
27837,1
27838,1
27839,1
27840,0
27841,1
27842,0
27843,0
27844,1
27845,0
27846,1
27847,0
27848,1
27849,1
27850,0
27851,0
27852,0
27853,1
27854,1
27855,0
27856,1
27857,1
27858,0
27859,1
27860,1
27861,1
27862,1
27863,0
27864,0
27865,1
27866,1
27867,0
27868,0
27869,1
27870,0
27871,0
27872,0
27873,1
27874,0
27875,0
27876,0
27877,0
27878,0
27879,0
27880,0
27881,1
27882,0
27883,0
27884,0
27885,0
27886,0
27887,0
27888,0
27889,1
27890,1
27891,0
27892,1
27893,0
27894,1
27895,0
27896,0
27897,1
27898,0
27899,0
27900,0
27901,1
27902,0
27903,1
27904,1
27905,1
27906,0
27907,1
27908,0
27909,0
27910,0
27911,1
27912,0
27913,1
27914,1
27915,1
27916,0
27917,1
27918,0
27919,1
27920,1
27921,0
27922,1
27923,1
27924,1
27925,0
27926,0
27927,0
27928,0
27929,0
27930,0
27931,0
27932,0
27933,0
27934,0
27935,1
27936,0
27937,0
27938,1
27939,1
27940,0
27941,1
27942,1
27943,0
27944,0
27945,1
27946,1
27947,0
27948,1
27949,1
27950,0
27951,1
27952,1
27953,1
27954,0
27955,0
27956,0
27957,0
27958,0
27959,1
27960,0
27961,0
27962,0
27963,1
27964,1
27965,0
27966,0
27967,1
27968,0
27969,1
27970,0
27971,1
27972,1
27973,1
27974,0
27975,0
27976,0
27977,0
27978,1
27979,1
27980,0
27981,0
27982,1
27983,0
27984,0
27985,0
27986,0
27987,0
27988,0
27989,0
27990,1
27991,0
27992,1
27993,1
27994,1
27995,1
27996,0
27997,1
27998,1
27999,0
28000,0
28001,0
28002,0
28003,1
28004,0
28005,1
28006,1
28007,1
28008,0
28009,1
28010,0
28011,1
28012,0
28013,1
28014,1
28015,1
28016,1
28017,0
28018,1
28019,1
28020,0
28021,0
28022,0
28023,0
28024,1
28025,0
28026,1
28027,1
28028,0
28029,1
28030,0
28031,1
28032,1
28033,0
28034,1
28035,0
28036,1
28037,1
28038,1
28039,0
28040,1
28041,1
28042,1
28043,1
28044,1
28045,0
28046,1
28047,1
28048,1
28049,0
28050,1
28051,0
28052,1
28053,0
28054,1
28055,1
28056,0
28057,1
28058,1
28059,0
28060,1
28061,1
28062,1
28063,1
28064,0
28065,0
28066,0
28067,1
28068,0
28069,0
28070,0
28071,1
28072,0
28073,0
28074,0
28075,1
28076,1
28077,0
28078,1
28079,1
28080,1
28081,1
28082,0
28083,1
28084,0
28085,0
28086,1
28087,0
28088,1
28089,0
28090,1
28091,1
28092,1
28093,0
28094,0
28095,0
28096,0
28097,0
28098,0
28099,1
28100,1
28101,0
28102,1
28103,0
28104,0
28105,1
28106,1
28107,1
28108,0
28109,1
28110,0
28111,1
28112,0
28113,0
28114,0
28115,1
28116,1
28117,0
28118,0
28119,0
28120,0
28121,1
28122,1
28123,0
28124,1
28125,1
28126,0
28127,0
28128,1
28129,0
28130,1
28131,0
28132,1
28133,0
28134,1
28135,0
28136,1
28137,1
28138,1
28139,0
28140,1
28141,1
28142,0
28143,0
28144,1
28145,0
28146,1
28147,1
28148,0
28149,1
28150,1
28151,0
28152,1
28153,1
28154,1
28155,0
28156,1
28157,0
28158,1
28159,0
28160,1
28161,0
28162,1
28163,1
28164,0
28165,1
28166,0
28167,0
28168,0
28169,0
28170,1
28171,0
28172,1
28173,0
28174,1
28175,0
28176,1
28177,1
28178,1
28179,0
28180,1
28181,0
28182,1
28183,0
28184,1
28185,0
28186,1
28187,0
28188,1
28189,0
28190,1
28191,1
28192,1
28193,0
28194,0
28195,0
28196,0
28197,0
28198,1
28199,0
28200,0
28201,1
28202,0
28203,0
28204,0
28205,1
28206,0
28207,0
28208,1
28209,0
28210,1
28211,1
28212,0
28213,1
28214,0
28215,1
28216,0
28217,1
28218,1
28219,0
28220,1
28221,1
28222,0
28223,0
28224,1
28225,1
28226,1
28227,0
28228,1
28229,1
28230,1
28231,1
28232,0
28233,1
28234,1
28235,0
28236,0
28237,0
28238,1
28239,0
28240,0
28241,0
28242,0
28243,0
28244,1
28245,1
28246,1
28247,1
28248,0
28249,1
28250,0
28251,0
28252,0
28253,0
28254,1
28255,0
28256,1
28257,0
28258,0
28259,0
28260,1
28261,0
28262,1
28263,0
28264,1
28265,1
28266,0
28267,0
28268,1
28269,0
28270,1
28271,1
28272,0
28273,0
28274,1
28275,0
28276,0
28277,0
28278,0
28279,1
28280,1
28281,0
28282,1
28283,1
28284,1
28285,0
28286,0
28287,1
28288,0
28289,1
28290,0
28291,0
28292,1
28293,1
28294,0
28295,0
28296,0
28297,0
28298,0
28299,0
28300,0
28301,0
28302,0
28303,1
28304,0
28305,1
28306,0
28307,1
28308,0
28309,0
28310,1
28311,1
28312,1
28313,1
28314,0
28315,0
28316,0
28317,0
28318,0
28319,1
28320,1
28321,0
28322,0
28323,0
28324,1
28325,1
28326,1
28327,1
28328,0
28329,1
28330,1
28331,0
28332,1
28333,1
28334,1
28335,1
28336,0
28337,0
28338,1
28339,1
28340,1
28341,1
28342,1
28343,1
28344,0
28345,0
28346,0
28347,0
28348,1
28349,1
28350,0
28351,1
28352,1
28353,1
28354,1
28355,0
28356,1
28357,0
28358,1
28359,0
28360,1
28361,0
28362,0
28363,1
28364,0
28365,1
28366,1
28367,1
28368,1
28369,0
28370,0
28371,1
28372,0
28373,1
28374,0
28375,1
28376,0
28377,0
28378,0
28379,1
28380,0
28381,0
28382,0
28383,1
28384,0
28385,0
28386,1
28387,0
28388,1
28389,1
28390,0
28391,0
28392,1
28393,1
28394,0
28395,1
28396,0
28397,1
28398,0
28399,0
28400,1
28401,0
28402,1
28403,0
28404,0
28405,1
28406,0
28407,0
28408,0
28409,1
28410,1
28411,0
28412,0
28413,0
28414,1
28415,0
28416,0
28417,1
28418,1
28419,0
28420,1
28421,1
28422,1
28423,0
28424,0
28425,1
28426,1
28427,0
28428,0
28429,0
28430,0
28431,0
28432,0
28433,1
28434,1
28435,1
28436,1
28437,1
28438,0
28439,1
28440,0
28441,0
28442,1
28443,1
28444,0
28445,1
28446,0
28447,1
28448,0
28449,1
28450,0
28451,0
28452,1
28453,1
28454,1
28455,0
28456,0
28457,1
28458,0
28459,1
28460,0
28461,0
28462,1
28463,0
28464,1
28465,1
28466,1
28467,0
28468,1
28469,1
28470,0
28471,1
28472,1
28473,0
28474,0
28475,1
28476,1
28477,1
28478,0
28479,0
28480,1
28481,0
28482,0
28483,1
28484,0
28485,1
28486,0
28487,0
28488,0
28489,0
28490,1
28491,1
28492,0
28493,1
28494,0
28495,1
28496,1
28497,0
28498,0
28499,1
28500,0
28501,0
28502,0
28503,0
28504,0
28505,1
28506,0
28507,1
28508,0
28509,0
28510,0
28511,1
28512,0
28513,0
28514,1
28515,0
28516,1
28517,0
28518,0
28519,0
28520,0
28521,0
28522,0
28523,1
28524,1
28525,0
28526,0
28527,1
28528,0
28529,1
28530,1
28531,0
28532,0
28533,0
28534,0
28535,1
28536,0
28537,0
28538,1
28539,0
28540,1
28541,1
28542,1
28543,0
28544,1
28545,0
28546,1
28547,1
28548,1
28549,1
28550,0
28551,1
28552,1
28553,0
28554,1
28555,0
28556,0
28557,0
28558,1
28559,1
28560,0
28561,1
28562,1
28563,1
28564,0
28565,0
28566,0
28567,1
28568,0
28569,0
28570,1
28571,1
28572,1
28573,0
28574,0
28575,0
28576,1
28577,1
28578,1
28579,0
28580,0
28581,0
28582,1
28583,1
28584,1
28585,0
28586,0
28587,0
28588,1
28589,0
28590,1
28591,1
28592,1
28593,1
28594,1
28595,1
28596,0
28597,0
28598,0
28599,1
28600,1
28601,0
28602,1
28603,1
28604,1
28605,0
28606,1
28607,0
28608,1
28609,0
28610,1
28611,1
28612,1
28613,0
28614,1
28615,1
28616,0
28617,1
28618,0
28619,1
28620,0
28621,1
28622,0
28623,0
28624,0
28625,0
28626,1
28627,1
28628,1
28629,0
28630,0
28631,1
28632,0
28633,0
28634,0
28635,1
28636,1
28637,1
28638,0
28639,0
28640,0
28641,0
28642,1
28643,0
28644,1
28645,0
28646,0
28647,1
28648,0
28649,1
28650,0
28651,0
28652,0
28653,1
28654,1
28655,1
28656,0
28657,0
28658,0
28659,0
28660,0
28661,0
28662,0
28663,0
28664,0
28665,0
28666,0
28667,0
28668,0
28669,1
28670,1
28671,1
28672,1
28673,1
28674,1
28675,1
28676,1
28677,0
28678,1
28679,0
28680,0
28681,1
28682,0
28683,1
28684,1
28685,0
28686,1
28687,1
28688,1
28689,0
28690,1
28691,0
28692,0
28693,0
28694,1
28695,0
28696,1
28697,0
28698,0
28699,0
28700,1
28701,1
28702,0
28703,1
28704,0
28705,0
28706,1
28707,0
28708,0
28709,0
28710,1
28711,0
28712,1
28713,1
28714,0
28715,0
28716,1
28717,1
28718,0
28719,1
28720,0
28721,1
28722,1
28723,1
28724,1
28725,0
28726,0
28727,0
28728,0
28729,0
28730,1
28731,0
28732,1
28733,0
28734,0
28735,0
28736,1
28737,0
28738,0
28739,0
28740,1
28741,0
28742,0
28743,1
28744,1
28745,1
28746,0
28747,0
28748,1
28749,1
28750,1
28751,0
28752,1
28753,1
28754,0
28755,1
28756,1
28757,0
28758,1
28759,0
28760,0
28761,1
28762,1
28763,0
28764,1
28765,0
28766,1
28767,1
28768,1
28769,0
28770,0
28771,0
28772,0
28773,1
28774,1
28775,1
28776,1
28777,1
28778,1
28779,0
28780,0
28781,1
28782,0
28783,1
28784,1
28785,0
28786,0
28787,1
28788,1
28789,0
28790,0
28791,1
28792,1
28793,1
28794,0
28795,1
28796,1
28797,0
28798,1
28799,0
28800,0
28801,1
28802,1
28803,1
28804,1
28805,1
28806,0
28807,0
28808,1
28809,1
28810,0
28811,1
28812,1
28813,1
28814,1
28815,0
28816,1
28817,1
28818,1
28819,0
28820,0
28821,0
28822,0
28823,1
28824,1
28825,1
28826,1
28827,0
28828,0
28829,1
28830,0
28831,1
28832,0
28833,0
28834,1
28835,1
28836,0
28837,1
28838,1
28839,1
28840,0
28841,0
28842,0
28843,0
28844,0
28845,1
28846,1
28847,0
28848,0
28849,0
28850,1
28851,0
28852,1
28853,1
28854,0
28855,0
28856,0
28857,0
28858,1
28859,1
28860,0
28861,0
28862,0
28863,1
28864,1
28865,0
28866,1
28867,1
28868,0
28869,1
28870,0
28871,0
28872,0
28873,1
28874,0
28875,0
28876,0
28877,0
28878,1
28879,0
28880,0
28881,0
28882,0
28883,1
28884,1
28885,0
28886,0
28887,1
28888,0
28889,0
28890,1
28891,1
28892,1
28893,1
28894,0
28895,0
28896,0
28897,0
28898,0
28899,1
28900,0
28901,0
28902,0
28903,1
28904,1
28905,0
28906,0
28907,0
28908,0
28909,1
28910,1
28911,0
28912,0
28913,1
28914,1
28915,1
28916,1
28917,0
28918,0
28919,1
28920,0
28921,0
28922,0
28923,1
28924,1
28925,0
28926,1
28927,1
28928,1
28929,1
28930,0
28931,0
28932,1
28933,0
28934,1
28935,0
28936,0
28937,1
28938,0
28939,1
28940,1
28941,0
28942,1
28943,1
28944,1
28945,1
28946,1
28947,0
28948,1
28949,1
28950,0
28951,1
28952,1
28953,1
28954,1
28955,0
28956,0
28957,1
28958,0
28959,1
28960,0
28961,0
28962,1
28963,0
28964,0
28965,0
28966,0
28967,1
28968,1
28969,0
28970,0
28971,1
28972,1
28973,1
28974,0
28975,0
28976,0
28977,1
28978,1
28979,0
28980,0
28981,0
28982,0
28983,1
28984,1
28985,1
28986,0
28987,1
28988,1
28989,1
28990,1
28991,1
28992,1
28993,1
28994,1
28995,1
28996,0
28997,1
28998,0
28999,1
29000,1
29001,1
29002,0
29003,0
29004,1
29005,1
29006,1
29007,1
29008,1
29009,1
29010,1
29011,0
29012,0
29013,1
29014,0
29015,1
29016,0
29017,1
29018,1
29019,0
29020,1
29021,1
29022,0
29023,0
29024,0
29025,1
29026,1
29027,1
29028,0
29029,0
29030,0
29031,1
29032,1
29033,0
29034,0
29035,1
29036,1
29037,0
29038,0
29039,1
29040,0
29041,1
29042,1
29043,1
29044,0
29045,1
29046,0
29047,1
29048,0
29049,0
29050,1
29051,0
29052,0
29053,0
29054,0
29055,0
29056,0
29057,0
29058,0
29059,0
29060,1
29061,1
29062,0
29063,0
29064,0
29065,0
29066,0
29067,0
29068,0
29069,0
29070,0
29071,0
29072,0
29073,0
29074,1
29075,1
29076,0
29077,0
29078,0
29079,1
29080,0
29081,0
29082,0
29083,0
29084,1
29085,1
29086,1
29087,0
29088,0
29089,0
29090,0
29091,0
29092,1
29093,0
29094,0
29095,0
29096,0
29097,1
29098,0
29099,0
29100,1
29101,1
29102,1
29103,1
29104,1
29105,0
29106,0
29107,1
29108,0
29109,0
29110,0
29111,1
29112,1
29113,1
29114,1
29115,0
29116,0
29117,1
29118,0
29119,1
29120,0
29121,1
29122,0
29123,0
29124,1
29125,0
29126,0
29127,1
29128,1
29129,1
29130,0
29131,1
29132,0
29133,1
29134,1
29135,1
29136,0
29137,0
29138,1
29139,0
29140,0
29141,0
29142,0
29143,0
29144,0
29145,1
29146,0
29147,0
29148,1
29149,1
29150,0
29151,1
29152,0
29153,1
29154,0
29155,0
29156,0
29157,1
29158,1
29159,0
29160,0
29161,1
29162,0
29163,0
29164,0
29165,1
29166,0
29167,1
29168,0
29169,0
29170,0
29171,1
29172,0
29173,1
29174,0
29175,0
29176,1
29177,0
29178,0
29179,0
29180,1
29181,1
29182,0
29183,0
29184,1
29185,0
29186,1
29187,1
29188,1
29189,0
29190,0
29191,0
29192,0
29193,0
29194,0
29195,1
29196,1
29197,0
29198,0
29199,1
29200,1
29201,0
29202,0
29203,1
29204,0
29205,0
29206,1
29207,1
29208,1
29209,0
29210,1
29211,0
29212,1
29213,0
29214,0
29215,1
29216,0
29217,0
29218,1
29219,1
29220,0
29221,0
29222,0
29223,0
29224,1
29225,1
29226,0
29227,0
29228,1
29229,0
29230,0
29231,1
29232,0
29233,0
29234,0
29235,1
29236,0
29237,1
29238,0
29239,0
29240,0
29241,0
29242,0
29243,0
29244,0
29245,0
29246,0
29247,1
29248,1
29249,0
29250,1
29251,0
29252,0
29253,0
29254,1
29255,0
29256,0
29257,0
29258,0
29259,1
29260,1
29261,1
29262,0
29263,0
29264,1
29265,0
29266,1
29267,0
29268,1
29269,0
29270,0
29271,1
29272,0
29273,0
29274,1
29275,1
29276,0
29277,1
29278,1
29279,0
29280,1
29281,0
29282,1
29283,0
29284,0
29285,0
29286,1
29287,0
29288,1
29289,1
29290,1
29291,1
29292,1
29293,0
29294,1
29295,0
29296,0
29297,1
29298,0
29299,0
29300,1
29301,0
29302,0
29303,1
29304,1
29305,1
29306,1
29307,0
29308,1
29309,0
29310,0
29311,1
29312,1
29313,0
29314,0
29315,0
29316,1
29317,1
29318,1
29319,1
29320,1
29321,1
29322,1
29323,0
29324,0
29325,0
29326,1
29327,1
29328,0
29329,0
29330,0
29331,0
29332,1
29333,0
29334,1
29335,0
29336,0
29337,1
29338,0
29339,0
29340,1
29341,0
29342,1
29343,0
29344,0
29345,1
29346,1
29347,1
29348,0
29349,0
29350,0
29351,0
29352,0
29353,1
29354,1
29355,1
29356,0
29357,0
29358,0
29359,1
29360,0
29361,0
29362,0
29363,0
29364,0
29365,0
29366,1
29367,0
29368,1
29369,1
29370,0
29371,1
29372,0
29373,0
29374,1
29375,1
29376,0
29377,1
29378,1
29379,0
29380,1
29381,1
29382,0
29383,1
29384,1
29385,0
29386,1
29387,0
29388,1
29389,1
29390,0
29391,0
29392,1
29393,0
29394,0
29395,0
29396,0
29397,1
29398,0
29399,0
29400,0
29401,0
29402,1
29403,0
29404,0
29405,1
29406,1
29407,1
29408,1
29409,0
29410,0
29411,1
29412,1
29413,1
29414,1
29415,1
29416,0
29417,0
29418,1
29419,0
29420,0
29421,0
29422,1
29423,1
29424,0
29425,1
29426,0
29427,0
29428,0
29429,0
29430,0
29431,0
29432,1
29433,1
29434,1
29435,0
29436,1
29437,0
29438,0
29439,0
29440,1
29441,1
29442,1
29443,1
29444,1
29445,0
29446,1
29447,0
29448,1
29449,0
29450,1
29451,0
29452,1
29453,0
29454,1
29455,0
29456,0
29457,1
29458,1
29459,0
29460,0
29461,0
29462,0
29463,1
29464,0
29465,0
29466,1
29467,0
29468,0
29469,1
29470,1
29471,1
29472,1
29473,1
29474,1
29475,1
29476,1
29477,1
29478,0
29479,0
29480,0
29481,0
29482,0
29483,0
29484,0
29485,1
29486,0
29487,1
29488,0
29489,0
29490,0
29491,0
29492,1
29493,0
29494,1
29495,0
29496,0
29497,0
29498,0
29499,1
29500,0
29501,0
29502,0
29503,1
29504,1
29505,0
29506,0
29507,0
29508,1
29509,1
29510,0
29511,1
29512,1
29513,0
29514,1
29515,0
29516,0
29517,0
29518,1
29519,1
29520,1
29521,0
29522,1
29523,0
29524,0
29525,0
29526,1
29527,0
29528,0
29529,1
29530,0
29531,0
29532,1
29533,0
29534,1
29535,0
29536,1
29537,1
29538,1
29539,1
29540,1
29541,1
29542,1
29543,1
29544,1
29545,1
29546,0
29547,0
29548,1
29549,0
29550,1
29551,0
29552,1
29553,0
29554,0
29555,0
29556,1
29557,1
29558,1
29559,1
29560,1
29561,1
29562,0
29563,0
29564,1
29565,0
29566,0
29567,0
29568,1
29569,0
29570,0
29571,1
29572,1
29573,0
29574,1
29575,1
29576,1
29577,0
29578,1
29579,0
29580,0
29581,0
29582,0
29583,1
29584,0
29585,0
29586,1
29587,0
29588,1
29589,0
29590,1
29591,0
29592,1
29593,0
29594,0
29595,0
29596,0
29597,1
29598,1
29599,1
29600,1
29601,1
29602,0
29603,0
29604,0
29605,1
29606,1
29607,0
29608,1
29609,1
29610,1
29611,0
29612,0
29613,1
29614,1
29615,0
29616,1
29617,1
29618,1
29619,0
29620,0
29621,0
29622,1
29623,1
29624,1
29625,1
29626,1
29627,1
29628,0
29629,0
29630,1
29631,0
29632,0
29633,1
29634,0
29635,1
29636,0
29637,1
29638,0
29639,0
29640,1
29641,0
29642,0
29643,0
29644,0
29645,0
29646,0
29647,0
29648,1
29649,1
29650,1
29651,0
29652,0
29653,1
29654,0
29655,1
29656,1
29657,0
29658,0
29659,1
29660,1
29661,1
29662,1
29663,1
29664,1
29665,0
29666,0
29667,0
29668,0
29669,0
29670,0
29671,1
29672,1
29673,1
29674,0
29675,1
29676,1
29677,0
29678,1
29679,0
29680,1
29681,0
29682,0
29683,1
29684,1
29685,1
29686,1
29687,0
29688,0
29689,0
29690,1
29691,0
29692,0
29693,0
29694,1
29695,0
29696,1
29697,0
29698,1
29699,1
29700,0
29701,1
29702,1
29703,1
29704,1
29705,0
29706,0
29707,1
29708,1
29709,0
29710,0
29711,0
29712,0
29713,1
29714,0
29715,1
29716,0
29717,1
29718,1
29719,0
29720,1
29721,1
29722,0
29723,1
29724,1
29725,0
29726,0
29727,0
29728,1
29729,1
29730,0
29731,1
29732,0
29733,1
29734,1
29735,1
29736,1
29737,1
29738,0
29739,1
29740,0
29741,1
29742,0
29743,1
29744,0
29745,0
29746,1
29747,0
29748,1
29749,0
29750,0
29751,0
29752,1
29753,1
29754,0
29755,0
29756,0
29757,1
29758,0
29759,0
29760,0
29761,0
29762,1
29763,1
29764,0
29765,1
29766,0
29767,1
29768,0
29769,1
29770,1
29771,1
29772,1
29773,1
29774,0
29775,1
29776,1
29777,0
29778,0
29779,1
29780,0
29781,0
29782,1
29783,0
29784,0
29785,1
29786,1
29787,1
29788,1
29789,0
29790,1
29791,1
29792,1
29793,1
29794,0
29795,1
29796,1
29797,0
29798,0
29799,1
29800,0
29801,0
29802,1
29803,1
29804,0
29805,0
29806,1
29807,0
29808,1
29809,0
29810,0
29811,1
29812,1
29813,0
29814,1
29815,1
29816,0
29817,0
29818,0
29819,1
29820,0
29821,0
29822,0
29823,1
29824,0
29825,1
29826,0
29827,0
29828,1
29829,1
29830,1
29831,1
29832,0
29833,1
29834,0
29835,1
29836,1
29837,0
29838,1
29839,0
29840,1
29841,0
29842,0
29843,1
29844,1
29845,1
29846,1
29847,1
29848,0
29849,0
29850,0
29851,1
29852,1
29853,1
29854,1
29855,0
29856,0
29857,1
29858,1
29859,1
29860,0
29861,1
29862,0
29863,1
29864,1
29865,1
29866,0
29867,1
29868,1
29869,0
29870,1
29871,0
29872,0
29873,1
29874,1
29875,1
29876,1
29877,1
29878,0
29879,0
29880,0
29881,0
29882,0
29883,1
29884,1
29885,0
29886,0
29887,1
29888,1
29889,0
29890,1
29891,0
29892,1
29893,1
29894,0
29895,1
29896,0
29897,0
29898,1
29899,1
29900,1
29901,1
29902,0
29903,0
29904,1
29905,0
29906,1
29907,0
29908,0
29909,0
29910,0
29911,0
29912,0
29913,0
29914,0
29915,1
29916,0
29917,1
29918,0
29919,0
29920,1
29921,0
29922,1
29923,0
29924,1
29925,1
29926,0
29927,0
29928,1
29929,1
29930,1
29931,1
29932,1
29933,1
29934,1
29935,0
29936,0
29937,0
29938,1
29939,1
29940,0
29941,0
29942,0
29943,1
29944,1
29945,0
29946,1
29947,0
29948,1
29949,0
29950,1
29951,0
29952,1
29953,1
29954,1
29955,1
29956,0
29957,0
29958,0
29959,1
29960,0
29961,1
29962,1
29963,0
29964,1
29965,0
29966,0
29967,1
29968,1
29969,0
29970,1
29971,0
29972,0
29973,1
29974,0
29975,0
29976,0
29977,1
29978,1
29979,0
29980,0
29981,0
29982,0
